93827212374,,2024-01-02T14:16:06.9086921Z,3,76891213177,38,6601.09401,0.06,USD,2023-07-21T14:16:07Z,2023-07-22T04:32:14Z,,10029727604,11188,DebitCard,52937174
93827212375,,2024-01-02T14:16:06.9086921Z,1,76891213543,40,9200.85468,0.04,USD,2023-06-02T14:16:07Z,2023-06-04T04:32:14Z,,10029727605,11362,CreditCard,52937175
93827212375,,2024-01-02T14:16:06.9086921Z,2,76891213584,63,7570.869554,0.05,USD,2022-07-15T14:16:07Z,2022-07-17T04:32:14Z,,10029727605,11362,CreditCard,52937176
93827212375,,2024-01-02T14:16:06.9086921Z,3,76891213498,76,8939.022893,0.04,USD,2023-04-07T14:16:07Z,2023-04-08T04:32:14Z,,10029727605,11362,CreditCard,52937177
93827212376,,2024-01-02T14:16:06.9086921Z,1,76891213552,1,4930.821004,0.06,USD,2023-04-12T14:16:07Z,2023-04-16T04:32:14Z,,10029727606,11400,CreditCard,52937178
93827212376,,2024-01-02T14:16:06.9086921Z,2,76891213395,72,5266.948384,0.05,USD,2023-02-14T14:16:07Z,2023-02-18T04:32:14Z,,10029727606,11400,CreditCard,52937179
93827212376,,2024-01-02T14:16:06.9086921Z,3,76891213410,25,1200.1383,0.04,USD,2023-03-20T14:16:07Z,2023-03-22T04:32:14Z,,10029727606,11400,CreditCard,52937180
93827212376,,2024-01-02T14:16:06.9086921Z,4,76891213457,43,3112.709615,0.04,USD,2022-05-12T14:16:07Z,2022-05-13T04:32:14Z,,10029727606,11400,CreditCard,52937181
93827212377,,2024-01-02T14:16:06.9086921Z,1,76891213384,70,2981.035262,0.04,USD,2022-01-14T14:16:07Z,2022-01-15T04:32:14Z,,10029727607,11644,CreditCard,52937182
93827212378,,2024-01-02T14:16:06.9086921Z,1,76891213229,21,5802.471413,0.06,USD,2022-12-21T14:16:07Z,2022-12-23T04:32:14Z,,10029727608,11081,CreditCard,52937183
93827212378,,2024-01-02T14:16:06.9086921Z,2,76891213399,88,2596.402086,0.06,USD,2023-09-13T14:16:07Z,2023-09-15T04:32:14Z,,10029727608,11081,CreditCard,52937184
93827212378,,2024-01-02T14:16:06.9086921Z,3,76891213377,25,8557.400685,0.05,USD,2022-01-31T14:16:07Z,2022-02-01T04:32:14Z,,10029727608,11081,CreditCard,52937185
93827212379,,2024-01-02T14:16:06.9086921Z,1,76891213370,90,6700.797323,0.05,USD,2024-03-30T14:16:07Z,2024-04-01T04:32:14Z,,10029727609,11747,DebitCard,52937186
93827212379,,2024-01-02T14:16:06.9086921Z,2,76891213394,21,9719.637059,0.05,USD,2024-04-17T14:16:07Z,2024-04-18T04:32:14Z,,10029727609,11747,DebitCard,52937187
93827212379,,2024-01-02T14:16:06.9086921Z,3,76891213603,68,6336.449101,0.05,USD,2022-09-27T14:16:07Z,2022-09-28T04:32:14Z,,10029727609,11747,DebitCard,52937188
93827212380,,2024-01-02T14:16:06.9086921Z,1,76891213420,86,7719.812825,0.06,USD,2022-12-01T14:16:07Z,2022-12-04T04:32:14Z,,10029727610,11733,DebitCard,52937189
93827212380,,2024-01-02T14:16:06.9086921Z,2,76891213293,73,5899.077901,0.05,USD,2022-06-09T14:16:07Z,2022-06-12T04:32:14Z,,10029727610,11733,DebitCard,52937190
93827212380,,2024-01-02T14:16:06.9086921Z,3,76891213255,24,8155.925487,0.06,USD,2023-02-14T14:16:07Z,2023-02-18T04:32:14Z,,10029727610,11733,DebitCard,52937191
93827212381,,2024-01-02T14:16:06.9086921Z,1,76891213306,51,8978.724939,0.06,USD,2023-11-06T14:16:07Z,2023-11-08T04:32:14Z,,10029727611,11815,DebitCard,52937192
93827212381,,2024-01-02T14:16:06.9086921Z,2,76891213304,27,5177.402427,0.06,USD,2022-11-02T14:16:07Z,2022-11-05T04:32:14Z,,10029727611,11815,DebitCard,52937193
93827212381,,2024-01-02T14:16:06.9086921Z,3,76891213587,83,5166.503358,0.04,USD,2022-09-27T14:16:07Z,2022-09-29T04:32:14Z,,10029727611,11815,DebitCard,52937194
93827212381,,2024-01-02T14:16:06.9086921Z,4,76891213340,8,5459.648271,0.06,USD,2022-11-06T14:16:07Z,2022-11-10T04:32:14Z,,10029727611,11815,DebitCard,52937195
93827212382,,2024-01-02T14:16:06.9086921Z,1,76891213582,84,8384.400539,0.06,USD,2024-01-27T14:16:07Z,2024-01-30T04:32:14Z,,10029727612,11705,CreditCard,52937196
93827212383,,2024-01-02T14:16:06.9086921Z,1,76891213388,64,4159.187775,0.06,USD,2023-05-15T14:16:07Z,2023-05-19T04:32:14Z,,10029727613,11585,DebitCard,52937197
93827212383,,2024-01-02T14:16:06.9086921Z,2,76891213201,90,3295.811353,0.04,USD,2024-01-07T14:16:07Z,2024-01-11T04:32:14Z,,10029727613,11585,DebitCard,52937198
93827212384,,2024-01-02T14:16:06.9086921Z,1,76891213374,32,7437.989771,0.05,USD,2022-03-27T14:16:07Z,2022-03-31T04:32:14Z,,10029727614,11787,DebitCard,52937199
93827212384,,2024-01-02T14:16:06.9086921Z,2,76891213344,57,3032.705481,0.05,USD,2022-02-26T14:16:07Z,2022-03-02T04:32:14Z,,10029727614,11787,DebitCard,52937200
93827212384,,2024-01-02T14:16:06.9086921Z,3,76891213308,49,2438.721204,0.05,USD,2024-07-19T14:16:07Z,2024-07-22T04:32:14Z,,10029727614,11787,DebitCard,52937201
93827212384,,2024-01-02T14:16:06.9086921Z,4,76891213574,53,2757.44066,0.06,USD,2024-02-23T14:16:07Z,2024-02-25T04:32:14Z,,10029727614,11787,DebitCard,52937202
93827212385,,2024-01-02T14:16:06.9086921Z,1,76891213584,44,7570.869554,0.04,USD,2023-12-16T14:16:07Z,2023-12-20T04:32:14Z,,10029727615,11289,CashOnDelivery,52937203
93827212385,,2024-01-02T14:16:06.9086921Z,2,76891213456,45,1346.426227,0.06,USD,2024-07-09T14:16:07Z,2024-07-12T04:32:14Z,,10029727615,11289,CashOnDelivery,52937204
93827212386,,2024-01-02T14:16:06.9086921Z,1,76891213412,37,5681.142829,0.06,USD,2023-08-19T14:16:07Z,2023-08-22T04:32:14Z,,10029727616,11570,CreditCard,52937205
93827212387,,2024-01-02T14:16:06.9086921Z,1,76891213501,94,9349.675602,0.05,USD,2023-12-12T14:16:07Z,2023-12-14T04:32:14Z,,10029727617,11353,CashOnDelivery,52937206
93827212387,,2024-01-02T14:16:06.9086921Z,2,76891213599,44,2328.185252,0.05,USD,2022-09-22T14:16:07Z,2022-09-24T04:32:14Z,,10029727617,11353,CashOnDelivery,52937207
93827212388,,2024-01-02T14:16:06.9086921Z,1,76891213241,89,1530.885925,0.06,USD,2024-06-26T14:16:07Z,2024-06-27T04:32:14Z,,10029727618,11128,DebitCard,52937208
93827212389,,2024-01-02T14:16:06.9086921Z,1,76891213150,58,1460.784584,0.06,USD,2023-04-12T14:16:07Z,2023-04-14T04:32:14Z,,10029727619,11049,CreditCard,52937209
93827212389,,2024-01-02T14:16:06.9086921Z,2,76891213535,61,1641.607053,0.05,USD,2022-01-15T14:16:07Z,2022-01-18T04:32:14Z,,10029727619,11049,CreditCard,52937210
93827212390,,2024-01-02T14:16:06.9086921Z,1,76891213423,84,3400.393123,0.05,USD,2022-07-03T14:16:07Z,2022-07-07T04:32:14Z,,10029727620,11565,CashOnDelivery,52937211
93827212390,,2024-01-02T14:16:06.9086921Z,2,76891213252,49,8024.566873,0.04,USD,2022-12-07T14:16:07Z,2022-12-08T04:32:14Z,,10029727620,11565,CashOnDelivery,52937212
93827212390,,2024-01-02T14:16:06.9086921Z,3,76891213469,38,1695.494671,0.04,USD,2023-08-02T14:16:07Z,2023-08-03T04:32:14Z,,10029727620,11565,CashOnDelivery,52937213
93827212390,,2024-01-02T14:16:06.9086921Z,4,76891213265,48,8202.103528,0.04,USD,2022-01-06T14:16:07Z,2022-01-10T04:32:14Z,,10029727620,11565,CashOnDelivery,52937214
93827212391,,2024-01-02T14:16:06.9086921Z,1,76891213388,6,4159.187775,0.05,USD,2024-01-30T14:16:07Z,2024-02-03T04:32:14Z,,10029727621,11297,CashOnDelivery,52937215
93827212391,,2024-01-02T14:16:06.9086921Z,2,76891213227,88,779.1811268,0.06,USD,2023-05-12T14:16:07Z,2023-05-16T04:32:14Z,,10029727621,11297,CashOnDelivery,52937216
93827212392,,2024-01-02T14:16:06.9086921Z,1,76891213614,38,1728.787518,0.04,USD,2024-09-07T14:16:07Z,2024-09-08T04:32:14Z,,10029727622,11390,DebitCard,52937217
93827212393,,2024-01-02T14:16:06.9086921Z,1,76891213198,15,5040.919984,0.06,USD,2023-09-26T14:16:07Z,2023-09-30T04:32:14Z,,10029727623,11022,CashOnDelivery,52937218
93827212393,,2024-01-02T14:16:06.9086921Z,2,76891213432,19,6317.139847,0.04,USD,2023-11-06T14:16:07Z,2023-11-08T04:32:14Z,,10029727623,11022,CashOnDelivery,52937219
93827212393,,2024-01-02T14:16:06.9086921Z,3,76891213477,86,6730.558342,0.05,USD,2022-06-12T14:16:07Z,2022-06-15T04:32:14Z,,10029727623,11022,CashOnDelivery,52937220
93827212394,,2024-01-02T14:16:06.9086921Z,1,76891213253,15,775.1398846,0.05,USD,2023-06-23T14:16:07Z,2023-06-25T04:32:14Z,,10029727624,11793,CashOnDelivery,52937221
93827212394,,2024-01-02T14:16:06.9086921Z,2,76891213327,50,410.7020024,0.05,USD,2023-08-29T14:16:07Z,2023-08-30T04:32:14Z,,10029727624,11793,CashOnDelivery,52937222
93827212394,,2024-01-02T14:16:06.9086921Z,3,76891213387,53,7602.312953,0.05,USD,2022-03-30T14:16:07Z,2022-04-03T04:32:14Z,,10029727624,11793,CashOnDelivery,52937223
93827212395,,2024-01-02T14:16:06.9086921Z,1,76891213434,19,7300.767364,0.06,USD,2022-10-12T14:16:07Z,2022-10-14T04:32:14Z,,10029727625,11553,CashOnDelivery,52937224
93827212396,,2024-01-02T14:16:06.9086921Z,1,76891213556,95,8403.428431,0.05,USD,2024-04-26T14:16:07Z,2024-04-30T04:32:14Z,,10029727626,11864,DebitCard,52937225
93827212397,,2024-01-02T14:16:06.9086921Z,1,76891213604,36,863.5214713,0.06,USD,2023-09-02T14:16:07Z,2023-09-03T04:32:14Z,,10029727627,11845,CreditCard,52937226
93827212398,,2024-01-02T14:16:06.9086921Z,1,76891213148,99,4801.382626,0.04,USD,2023-12-28T14:16:07Z,2024-01-01T04:32:14Z,,10029727628,11468,CreditCard,52937227
93827212399,,2024-01-02T14:16:06.9086921Z,1,76891213625,23,8669.967731,0.05,USD,2024-05-19T14:16:07Z,2024-05-22T04:32:14Z,,10029727629,11436,CashOnDelivery,52937228
93827212400,,2024-01-02T14:16:06.9086921Z,1,76891213502,21,2881.987814,0.06,USD,2024-04-27T14:16:07Z,2024-04-30T04:32:14Z,,10029727630,11728,CreditCard,52937229
93827212401,,2024-01-02T14:16:06.9086921Z,1,76891213585,88,8929.44414,0.06,USD,2023-07-14T00:00:00Z,2023-07-14T00:00:00Z,,10029727631,11761,DebitCard,52937230
93827212401,,2024-01-02T14:16:06.9086921Z,2,76891213386,1,2183.867684,0.05,USD,2022-08-01T14:16:07Z,2022-08-03T04:32:14Z,,10029727631,11761,DebitCard,52937231
93827212402,,2024-01-02T14:16:06.9086921Z,1,76891213406,87,1705.163938,0.04,USD,2024-10-04T14:16:07Z,2024-10-06T04:32:14Z,,10029727632,11767,DebitCard,52937232
93827212402,,2024-01-02T14:16:06.9086921Z,2,76891213345,48,6248.878424,0.04,USD,2022-02-13T14:16:07Z,2022-02-17T04:32:14Z,,10029727632,11767,DebitCard,52937233
93827212402,,2024-01-02T14:16:06.9086921Z,3,76891213627,83,3152.26861,0.05,USD,2024-07-18T14:16:07Z,2024-07-20T04:32:14Z,,10029727632,11767,DebitCard,52937234
93827212402,,2024-01-02T14:16:06.9086921Z,4,76891213313,65,3926.417975,0.05,USD,2024-08-17T14:16:07Z,2024-08-19T04:32:14Z,,10029727632,11767,DebitCard,52937235
93827212403,,2024-01-02T14:16:06.9086921Z,1,76891213521,75,4496.121443,0.05,USD,2024-10-25T14:16:07Z,2024-10-28T04:32:14Z,,10029727633,11577,CreditCard,52937236
93827212403,,2024-01-02T14:16:06.9086921Z,2,76891213418,39,2149.239026,0.06,USD,2024-04-26T14:16:07Z,2024-04-29T04:32:14Z,,10029727633,11577,CreditCard,52937237
93827212403,,2024-01-02T14:16:06.9086921Z,3,76891213195,13,7469.426023,0.05,USD,2023-10-03T14:16:07Z,2023-10-06T04:32:14Z,,10029727633,11577,CreditCard,52937238
93827212403,,2024-01-02T14:16:06.9086921Z,4,76891213599,80,2328.185252,0.06,USD,2023-03-17T14:16:07Z,2023-03-19T04:32:14Z,,10029727633,11577,CreditCard,52937239
93827212404,,2024-01-02T14:16:06.9086921Z,1,76891213529,50,8666.941037,0.04,USD,2023-11-20T14:16:07Z,2023-11-21T04:32:14Z,,10029727634,11653,CreditCard,52937240
93827212404,,2024-01-02T14:16:06.9086921Z,2,76891213409,86,6607.665232,0.05,USD,2024-04-19T14:16:07Z,2024-04-21T04:32:14Z,,10029727634,11653,CreditCard,52937241
93827212405,,2024-01-02T14:16:06.9086921Z,1,76891213572,41,3815.163766,0.04,USD,2024-05-09T14:16:07Z,2024-05-10T04:32:14Z,,10029727635,11777,DebitCard,52937242
93827212405,,2024-01-02T14:16:06.9086921Z,2,76891213258,32,4861.431625,0.04,USD,2022-05-15T14:16:07Z,2022-05-16T04:32:14Z,,10029727635,11777,DebitCard,52937243
93827212405,,2024-01-02T14:16:06.9086921Z,3,76891213607,51,8098.604586,0.05,USD,2024-04-17T14:16:07Z,2024-04-21T04:32:14Z,,10029727635,11777,DebitCard,52937244
93827212405,,2024-01-02T14:16:06.9086921Z,4,76891213316,35,3861.706847,0.05,USD,2022-08-24T14:16:07Z,2022-08-25T04:32:14Z,,10029727635,11777,DebitCard,52937245
93827212406,,2024-01-02T14:16:06.9086921Z,1,76891213523,91,4014.389679,0.05,USD,2023-03-11T14:16:07Z,2023-03-12T04:32:14Z,,10029727636,11262,CashOnDelivery,52937246
93827212407,,2024-01-02T14:16:06.9086921Z,1,76891213282,17,5069.793566,0.04,USD,2024-10-01T14:16:07Z,2024-10-03T04:32:14Z,,10029727637,11478,CreditCard,52937247
93827212407,,2024-01-02T14:16:06.9086921Z,2,76891213439,100,2774.225739,0.06,USD,2022-11-05T14:16:07Z,2022-11-07T04:32:14Z,,10029727637,11478,CreditCard,52937248
93827212408,,2024-01-02T14:16:06.9086921Z,1,76891213282,50,5069.793566,0.05,USD,2024-07-10T14:16:07Z,2024-07-13T04:32:14Z,,10029727638,11302,CashOnDelivery,52937249
93827212408,,2024-01-02T14:16:06.9086921Z,2,76891213184,19,4981.5772,0.05,USD,2022-01-11T14:16:07Z,2022-01-12T04:32:14Z,,10029727638,11302,CashOnDelivery,52937250
93827212408,,2024-01-02T14:16:06.9086921Z,3,76891213525,41,7494.155398,0.06,USD,2022-08-28T14:16:07Z,2022-09-01T04:32:14Z,,10029727638,11302,CashOnDelivery,52937251
93827212409,,2024-01-02T14:16:06.9086921Z,1,76891213478,23,8783.983699,0.04,USD,2022-07-05T14:16:07Z,2022-07-07T04:32:14Z,,10029727639,11494,CreditCard,52937252
93827212410,,2024-01-02T14:16:06.9086921Z,1,76891213624,67,4622.394789,0.06,USD,2022-06-05T14:16:07Z,2022-06-07T04:32:14Z,,10029727640,11053,CashOnDelivery,52937253
93827212411,,2024-01-02T14:16:06.9086921Z,1,76891213353,57,4555.614111,0.05,USD,2024-04-15T14:16:07Z,2024-04-17T04:32:14Z,,10029727641,11410,DebitCard,52937254
93827212411,,2024-01-02T14:16:06.9086921Z,2,76891213501,6,9349.675602,0.06,USD,2024-01-16T14:16:07Z,2024-01-20T04:32:14Z,,10029727641,11410,DebitCard,52937255
93827212411,,2024-01-02T14:16:06.9086921Z,3,76891213180,70,8702.884815,0.06,USD,2024-01-14T14:16:07Z,2024-01-18T04:32:14Z,,10029727641,11410,DebitCard,52937256
93827212412,,2024-01-02T14:16:06.9086921Z,1,76891213200,2,5862.254887,0.05,USD,2023-07-25T14:16:07Z,2023-07-27T04:32:14Z,,10029727642,11520,CashOnDelivery,52937257
93827212413,,2024-01-02T14:16:06.9086921Z,1,76891213312,8,6021.773509,0.04,USD,2024-05-16T14:16:07Z,2024-05-19T04:32:14Z,,10029727643,11758,DebitCard,52937258
93827212413,,2024-01-02T14:16:06.9086921Z,2,76891213219,73,7989.645159,0.04,USD,2022-09-27T14:16:07Z,2022-09-29T04:32:14Z,,10029727643,11758,DebitCard,52937259
93827212413,,2024-01-02T14:16:06.9086921Z,3,76891213249,49,4720.187113,0.06,USD,2022-10-25T14:16:07Z,2022-10-28T04:32:14Z,,10029727643,11758,DebitCard,52937260
93827212414,,2024-01-02T14:16:06.9086921Z,1,76891213627,27,3152.26861,0.06,USD,2024-10-14T14:16:07Z,2024-10-16T04:32:14Z,,10029727644,11032,CreditCard,52937261
93827212414,,2024-01-02T14:16:06.9086921Z,2,76891213337,82,6921.096982,0.06,USD,2024-10-07T14:16:07Z,2024-10-11T04:32:14Z,,10029727644,11032,CreditCard,52937262
93827212414,,2024-01-02T14:16:06.9086921Z,3,76891213547,93,151.1851059,0.04,USD,2022-12-17T14:16:07Z,2022-12-18T04:32:14Z,,10029727644,11032,CreditCard,52937263
93827212414,,2024-01-02T14:16:06.9086921Z,4,76891213431,10,5431.913816,0.06,USD,2022-06-05T14:16:07Z,2022-06-07T04:32:14Z,,10029727644,11032,CreditCard,52937264
93827212415,,2024-01-02T14:16:06.9086921Z,1,76891213291,87,4883.397806,0.05,USD,2023-08-12T14:16:07Z,2023-08-14T04:32:14Z,,10029727645,11265,CashOnDelivery,52937265
93827212415,,2024-01-02T14:16:06.9086921Z,2,76891213537,57,5381.005213,0.06,USD,2024-06-27T14:16:07Z,2024-06-30T04:32:14Z,,10029727645,11265,CashOnDelivery,52937266
93827212415,,2024-01-02T14:16:06.9086921Z,3,76891213440,27,5868.379341,0.04,USD,2023-06-21T14:16:07Z,2023-06-22T04:32:14Z,,10029727645,11265,CashOnDelivery,52937267
93827212415,,2024-01-02T14:16:06.9086921Z,4,76891213550,12,6844.044075,0.04,USD,2022-01-28T14:16:07Z,2022-01-29T04:32:14Z,,10029727645,11265,CashOnDelivery,52937268
93827212416,,2024-01-02T14:16:06.9086921Z,1,76891213264,37,4059.420774,0.04,USD,2023-11-28T14:16:07Z,2023-12-02T04:32:14Z,,10029727646,11420,CashOnDelivery,52937269
93827212416,,2024-01-02T14:16:06.9086921Z,2,76891213371,87,9266.160943,0.06,USD,2022-01-31T14:16:07Z,2022-02-02T04:32:14Z,,10029727646,11420,CashOnDelivery,52937270
93827212417,,2024-01-02T14:16:06.9086921Z,1,76891213282,38,5069.793566,0.06,USD,2022-04-16T14:16:07Z,2022-04-17T04:32:14Z,,10029727647,11267,CashOnDelivery,52937271
93827212417,,2024-01-02T14:16:06.9086921Z,2,76891213300,38,4471.880645,0.05,USD,2022-04-01T14:16:07Z,2022-04-02T04:32:14Z,,10029727647,11267,CashOnDelivery,52937272
93827212417,,2024-01-02T14:16:06.9086921Z,3,76891213253,98,775.1398846,0.06,USD,2024-01-02T14:16:07Z,2024-01-04T04:32:14Z,,10029727647,11267,CashOnDelivery,52937273
93827212417,,2024-01-02T14:16:06.9086921Z,4,76891213616,55,9893.777743,0.04,USD,2023-09-22T14:16:07Z,2023-09-23T04:32:14Z,,10029727647,11267,CashOnDelivery,52937274
93827212418,,2024-01-02T14:16:06.9086921Z,1,76891213615,47,7899.219576,0.05,USD,2022-04-22T14:16:07Z,2022-04-26T04:32:14Z,,10029727648,11581,CashOnDelivery,52937275
93827212418,,2024-01-02T14:16:06.9086921Z,2,76891213558,80,9301.662592,0.06,USD,2024-02-29T14:16:07Z,2024-03-01T04:32:14Z,,10029727648,11581,CashOnDelivery,52937276
93827212418,,2024-01-02T14:16:06.9086921Z,3,76891213182,81,8968.218724,0.05,USD,2023-12-07T14:16:07Z,2023-12-08T04:32:14Z,,10029727648,11581,CashOnDelivery,52937277
93827212419,,2024-01-02T14:16:06.9086921Z,1,76891213516,53,6077.22114,0.04,USD,2023-05-31T14:16:07Z,2023-06-01T04:32:14Z,,10029727649,11827,CreditCard,52937278
93827212420,,2024-01-02T14:16:06.9086921Z,1,76891213461,97,2086.489026,0.06,USD,2024-03-16T14:16:07Z,2024-03-17T04:32:14Z,,10029727650,11922,DebitCard,52937279
93827212420,,2024-01-02T14:16:06.9086921Z,2,76891213221,2,4825.917652,0.05,USD,2023-11-04T14:16:07Z,2023-11-07T04:32:14Z,,10029727650,11922,DebitCard,52937280
93827212420,,2024-01-02T14:16:06.9086921Z,3,76891213627,71,3152.26861,0.06,USD,2023-10-26T14:16:07Z,2023-10-28T04:32:14Z,,10029727650,11922,DebitCard,52937281
93827212420,,2024-01-02T14:16:06.9086921Z,4,76891213224,22,5761.882218,0.06,USD,2022-01-08T14:16:07Z,2022-01-09T04:32:14Z,,10029727650,11922,DebitCard,52937282
93827212421,,2024-01-02T14:16:06.9086921Z,1,76891213451,20,3563.823693,0.04,USD,2024-02-12T14:16:07Z,2024-02-13T04:32:14Z,,10029727651,11350,DebitCard,52937283
93827212421,,2024-01-02T14:16:06.9086921Z,2,76891213580,65,6653.787151,0.05,USD,2022-03-11T14:16:07Z,2022-03-12T04:32:14Z,,10029727651,11350,DebitCard,52937284
93827212422,,2024-01-02T14:16:06.9086921Z,1,76891213557,66,7689.741972,0.06,USD,2024-10-10T14:16:07Z,2024-10-13T04:32:14Z,,10029727652,11534,CreditCard,52937285
93827212422,,2024-01-02T14:16:06.9086921Z,2,76891213242,18,8541.427648,0.05,USD,2023-02-27T14:16:07Z,2023-03-01T04:32:14Z,,10029727652,11534,CreditCard,52937286
93827212422,,2024-01-02T14:16:06.9086921Z,3,76891213511,62,8513.840587,0.05,USD,2023-05-10T14:16:07Z,2023-05-12T04:32:14Z,,10029727652,11534,CreditCard,52937287
93827212423,,2024-01-02T14:16:06.9086921Z,1,76891213230,36,2463.140169,0.05,USD,2022-09-03T14:16:07Z,2022-09-04T04:32:14Z,,10029727653,11301,CreditCard,52937288
93827212424,,2024-01-02T14:16:06.9086921Z,1,76891213633,89,8403.83326,0.04,USD,2022-03-04T14:16:07Z,2022-03-08T04:32:14Z,,10029727654,11583,DebitCard,52937289
93827212424,,2024-01-02T14:16:06.9086921Z,2,76891213405,38,780.0896125,0.06,USD,2022-01-01T14:16:07Z,2022-01-04T04:32:14Z,,10029727654,11583,DebitCard,52937290
93827212424,,2024-01-02T14:16:06.9086921Z,3,76891213514,5,7856.953261,0.06,USD,2023-12-25T14:16:07Z,2023-12-29T04:32:14Z,,10029727654,11583,DebitCard,52937291
93827212424,,2024-01-02T14:16:06.9086921Z,4,76891213577,29,6415.595261,0.04,USD,2022-09-06T14:16:07Z,2022-09-09T04:32:14Z,,10029727654,11583,DebitCard,52937292
93827212425,,2024-01-02T14:16:06.9086921Z,1,76891213333,45,3450.197927,0.04,USD,2024-09-03T14:16:07Z,2024-09-06T04:32:14Z,,10029727655,11638,CashOnDelivery,52937293
93827212425,,2024-01-02T14:16:06.9086921Z,2,76891213305,33,9865.36316,0.05,USD,2022-03-14T14:16:07Z,2022-03-18T04:32:14Z,,10029727655,11638,CashOnDelivery,52937294
93827212425,,2024-01-02T14:16:06.9086921Z,3,76891213637,37,5186.515275,0.04,USD,2022-02-01T14:16:07Z,2022-02-02T04:32:14Z,,10029727655,11638,CashOnDelivery,52937295
93827212426,,2024-01-02T14:16:06.9086921Z,1,76891213297,58,6028.657979,0.06,USD,2022-02-27T14:16:07Z,2022-03-01T04:32:14Z,,10029727656,11742,DebitCard,52937296
93827212426,,2024-01-02T14:16:06.9086921Z,2,76891213470,52,9864.935271,0.05,USD,2023-04-14T14:16:07Z,2023-04-18T04:32:14Z,,10029727656,11742,DebitCard,52937297
93827212427,,2024-01-02T14:16:06.9086921Z,1,76891213295,77,7741.975337,0.05,USD,2023-07-08T14:16:07Z,2023-07-11T04:32:14Z,,10029727657,11170,CashOnDelivery,52937298
93827212428,,2024-01-02T14:16:06.9086921Z,1,76891213365,60,1284.990474,0.04,USD,2022-11-05T14:16:07Z,2022-11-08T04:32:14Z,,10029727658,11141,CreditCard,52937299
93827212428,,2024-01-02T14:16:06.9086921Z,2,76891213337,1,6921.096982,0.05,USD,2022-02-09T14:16:07Z,2022-02-10T04:32:14Z,,10029727658,11141,CreditCard,52937300
93827212429,,2024-01-02T14:16:06.9086921Z,1,76891213613,21,1335.131102,0.06,USD,2023-01-07T14:16:07Z,2023-01-09T04:32:14Z,,10029727659,11051,CashOnDelivery,52937301
93827212429,,2024-01-02T14:16:06.9086921Z,2,76891213283,84,9035.489004,0.06,USD,2024-08-20T14:16:07Z,2024-08-21T04:32:14Z,,10029727659,11051,CashOnDelivery,52937302
93827212429,,2024-01-02T14:16:06.9086921Z,3,76891213248,19,7555.956957,0.05,USD,2023-12-22T14:16:07Z,2023-12-23T04:32:14Z,,10029727659,11051,CashOnDelivery,52937303
93827212429,,2024-01-02T14:16:06.9086921Z,4,76891213228,73,8642.817794,0.06,USD,2022-06-03T14:16:07Z,2022-06-07T04:32:14Z,,10029727659,11051,CashOnDelivery,52937304
93827212430,,2024-01-02T14:16:06.9086921Z,1,76891213401,51,5471.938325,0.05,USD,2023-02-26T14:16:07Z,2023-03-01T04:32:14Z,,10029727660,11823,CashOnDelivery,52937305
93827212430,,2024-01-02T14:16:06.9086921Z,2,76891213364,61,5404.38346,0.04,USD,2023-09-24T14:16:07Z,2023-09-26T04:32:14Z,,10029727660,11823,CashOnDelivery,52937306
93827212430,,2024-01-02T14:16:06.9086921Z,3,76891213539,71,2166.22651,0.04,USD,2022-12-21T14:16:07Z,2022-12-25T04:32:14Z,,10029727660,11823,CashOnDelivery,52937307
